XP,YP,ZP,PID
5390,10010.24169922,2059.80065918,6699
5390,10013.15429688,2058.66784668,6700
5390,10020.58105469,2056.02838135,6701
5390,10030.04882813,2053.1257782,6702
5390,10040.0012207,2050.28367615,6703
5390,10050,2047.27227783,6704
5390,10060,2044.38241577,6705
5390,10070,2042.16790771,6706
5390,10080,2040.43084717,6707
5390,10110,2032.98608398,6708
5390,10150,2024.85818481,6709
5390,10160,2022.09062195,6710
5390,10180,2019.02192688,6711
5390,10190,2018.44056702,6712
5390,10200,2019.01750183,6713
5390,10210,2021.05821228,6714
5390,10230,2026.18295288,6715
5390,10240,2027.49002075,6716
5390,10250,2027.46972656,6717
5390,10270,2024.8092804,6718
5390,10280,2024.65737915,6719
5390,10290,2026.37696838,6720
5390,10320,2032.25579834,6721
5390,10330,2034.23547363,6722
5390,10370,2041.03036499,6723
5390,10380,2042.35559082,6724
5390,10390,2044.53668213,6725
5390,10420,2052.25015259,6726
5390,10430,2054.05534363,6727
5390,10440,2055.34867859,6728
5390,10450,2056.15190125,6729
5390,10470,2057.639328,6730
5390,10480,2058.98545837,6731
5390,10510,2063.81150818,6732
5390,10540,2066.83427429,6733
5390,10550,2067.72210693,6734
5390,10590,2071.46508789,6735
5390,10600,2072.75323486,6736
5390,10630,2077.13227844,6737
5390,10680,2084.93798828,6738
5390,10700,2087.70280457,6739
5390,10710,2089.64433289,6740
5390,10720,2092.09794617,6741
5390,10730,2094.71047974,6742
5390,10740,2097.39221191,6743
5390,10750,2100.36477661,6744
5390,10760,2103.77786255,6745
5390,10780,2111.78086853,6746
5390,10790,2116.00396729,6747
5390,10800,2119.9982605,6748
5390,10840,2138.33100891,6749
5390,10850,2143.21389771,6750
5390,10860,2147.92764282,6751
5390,10900,2163.00057983,6752
5390,11100,2198.05718994,6753
5390,11110,2200.89151001,6754
5390,11120,2203.38449097,6755
5390,11130,2205.45381165,6756
5390,11140,2206.82946777,6757
5390,11150,2207.11152649,6758
5390,11169.95117188,2203.81860352,6759
5390,11179.41894531,2200.94132996,6760
5390,11189.75830078,2197.22543335,6761
5395,10010.71777344,2058.64099121,6762
5395,10016.31347656,2056.62026978,6763
5395,10025.15136719,2053.86102295,6764
5395,10035.00488281,2051.20370483,6765
5395,10055,2045.45678711,6766
5395,10065,2042.89987183,6767
5395,10105,2034.01239014,6768
5395,10135,2028.46856689,6769
5395,10145,2025.81948853,6770
5395,10225,2026.52658081,6771
5395,10235,2028.29614258,6772
5395,10245,2028.840271,6773
5395,10255,2028.02148438,6774
5395,10285,2025.44580078,6775
5395,10345,2038.44033813,6776
5395,10355,2039.99475098,6777
5395,10405,2049.34625244,6778
5395,10455,2058.32131958,6779
5395,10705,2090.66247559,6780
5395,10715,2092.81488037,6781
5395,10745,2100.47357178,6782
5395,10815,2125.78637695,6783
5395,10855,2144.33618164,6784
5395,10865,2148.61001587,6785
5395,10905,2161.45379639,6786
5395,10985,2169.83666992,6787
5395,11065,2184.65158081,6788
5395,11075,2187.38549805,6789
5400,10010.24169922,2058.47253418,6790
5400,10013.15429688,2057.42127991,6791
5400,10020.58105469,2055.00733948,6792
5400,10030.04882813,2052.40052795,6793
5400,10040.0012207,2049.83468628,6794
5400,10050,2047.00639343,6795
5400,10060,2044.18389893,6796
5400,10080,2040.18807983,6797
5400,10090,2038.03361511,6798
5400,10120,2030.76280212,6799
5400,10160,2021.16723633,6800
5400,10180,2019.25767517,6801
5400,10190,2019.7297821,6802
5400,10200,2021.28434753,6803
5400,10240,2029.50379944,6804
5400,10250,2029.27156067,6805
5400,10260,2027.80786133,6806
5400,10270,2025.89936829,6807
5400,10280,2025.20516968,6808
5400,10290,2026.55450439,6809
5400,10320,2032.77124023,6810
5400,10340,2037.77757263,6811
5400,10350,2039.66859436,6812
5400,10370,2041.46508789,6813
5400,10380,2042.9039917,6814
5400,10390,2045.37179565,6815
5400,10420,2053.89710999,6816
5400,10450,2059.6466217,6817
5400,10530,2070.63653564,6818
5400,10540,2071.67428589,6819
5400,10590,2076.69732666,6820
5400,10600,2077.83265686,6821
5400,10730,2098.73300171,6822
5400,10740,2101.20347595,6823
5400,10760,2106.54214478,6824
5400,10770,2109.6366272,6825
5400,10780,2113.12898254,6826
5400,10790,2116.84815979,6827
5400,10800,2120.46968079,6828
5400,10810,2124.02902222,6829
5400,10830,2132.32980347,6830
5400,10840,2136.89233398,6831
5400,10850,2141.18013,6832
5400,10860,2145.10491943,6833
5400,10870,2148.87384033,6834
5400,10910,2159.50334167,6835
5400,10930,2161.58944702,6836
5400,10940,2162.62269592,6837
5400,11010,2170.63424683,6838
5400,11080,2186.29800415,6839
5400,11100,2193.11235046,6840
5400,11110,2196.41305542,6841
5400,11120,2199.47885132,6842
5400,11130,2202.09436035,6843
5400,11140,2203.87712097,6844
5400,11150,2204.48617554,6845
5400,11159.9987793,2203.87391663,6846
5400,11169.95117188,2202.30699158,6847
5400,11179.41894531,2200.14382935,6848
5400,11189.75830078,2197.09359741,6849
5405,10010.71777344,2058.23052979,6850
5405,10016.31347656,2056.36056519,6851
5405,10025.15136719,2053.79067993,6852
5405,10035.00488281,2051.30792236,6853
5405,10055,2045.7958374,6854
5405,10065,2043.15789795,6855
5405,10105,2033.88024902,6856
5405,10125,2029.47167969,6857
5405,10165,2019.99093628,6858
5405,10215,2026.47958374,6859
5405,10225,2028.67593384,6860
5405,10235,2029.9276123,6861
5405,10245,2030.17312622,6862
5405,10255,2029.23501587,6863
5405,10275,2025.50592041,6864
5405,10285,2025.69696045,6865
5405,10305,2029.96682739,6866
5405,10335,2036.84960938,6867
5405,10345,2039.17047119,6868
5405,10355,2040.46350098,6869
5405,10565,2077.35406494,6870
5405,10855,2142.13555908,6871
5405,10865,2145.47357178,6872
5405,10875,2148.71987915,6873
5405,10885,2151.73730469,6874
5405,11025,2169.76327515,6875
5405,11085,2185.49325562,6876
5410,10010.24169922,2058.9510498,6877
5410,10013.15429688,2057.97395325,6878
5410,10020.58105469,2055.67681885,6879
5410,10030.04882813,2053.11593628,6880
5410,10040.0012207,2050.57466125,6881
5410,10080,2040.45861816,6882
5410,10090,2038.19467163,6883
5410,10120,2030.25582886,6884
5410,10130,2027.79748535,6885
5410,10170,2019.73985291,6886
5410,10190,2021.3452301,6887
5410,10200,2023.59788513,6888
5410,10240,2030.48097229,6889
5410,10250,2030.0788269,6890
5410,10260,2028.5479126,6891
5410,10270,2026.46287537,6892
5410,10280,2025.49005127,6893
5410,10290,2026.62034607,6894
5410,10320,2032.9405365,6895
5410,10330,2035.47357178,6896
5410,10340,2038.05604553,6897
5410,10350,2039.84353638,6898
5410,10370,2041.5443573,6899
5410,10380,2043.08755493,6900
5410,10390,2045.69970703,6901
5410,10410,2051.9992981,6902
5410,10440,2060.56741333,6903
5410,10450,2062.66519165,6904
5410,10460,2064.42323303,6905
5410,10470,2065.99664307,6906
5410,10480,2067.63841248,6907
5410,10570,2080.21577454,6908
5410,10600,2082.48071289,6909
5410,10630,2086.52536011,6910
5410,10650,2089.46618652,6911
5410,10690,2095.30114746,6912
5410,10760,2110.12414551,6913
5410,10790,2118.72094727,6914
5410,10800,2121.99960327,6915
5410,10830,2132.18881226,6916
5410,10840,2136.08430481,6917
5410,10850,2139.7033844,6918
5410,10860,2142.76589966,6919
5410,10870,2145.53598022,6920
5410,10880,2148.212677,6921
5410,10890,2150.58457947,6922
5410,10900,2152.46934509,6923
5410,11100,2188.78930664,6924
5410,11110,2192.51046753,6925
5410,11120,2196.13587952,6926
5410,11130,2199.25767517,6927
5410,11140,2201.3780365,6928
5410,11150,2202.277771,6929
5410,11159.9987793,2202.11419678,6930
5410,11169.95117188,2201.1197052,6931
5410,11179.41894531,2199.38150024,6932
5410,11189.75830078,2196.47012329,6933
5415,10016.31347656,2057.76010132,6934
5415,10065,2044.15567017,6935
5415,10145,2023.19207764,6936
5415,10175,2020.12094116,6937
5415,10215,2028.44598389,6938
5415,10225,2029.98361206,6939
5415,10235,2030.66217041,6940
5415,10245,2030.63348389,6941
5415,10255,2029.6541748,6942
5415,10275,2025.75112915,6943
5415,10285,2025.74914551,6944
5415,10305,2029.90136719,6945
5415,10335,2036.652771,6946
5415,10345,2038.89001465,6947
5415,10355,2040.21325684,6948
5415,10425,2057.09039307,6949
5415,10435,2060.07165527,6950
5415,10495,2072.18240356,6951
5415,10545,2079.38577271,6952
5415,10565,2082.06170654,6953
5415,10575,2082.92199707,6954
5415,10815,2127.54266357,6955
5415,10825,2130.62295532,6956
5415,10855,2140.61669922,6957
5415,10865,2143.00958252,6958
5415,10885,2147.29455566,6959
5415,10895,2149.04977417,6960
5415,10995,2159.58413696,6961
5415,11025,2164.08944702,6962
5415,11035,2165.9407959,6963
5420,10010.24169922,2060.80575562,6964
5420,10040.0012207,2052.10206604,6965
5420,10060,2046.27496338,6966
5420,10090,2038.97668457,6967
5420,10100,2036.17883301,6968
5420,10110,2033.13294983,6969
5420,10120,2030.06044006,6970
5420,10160,2020.69192505,6971
5420,10170,2020.47235107,6972
5420,10180,2021.31089783,6973
5420,10190,2023.17430115,6974
5420,10250,2030.30053711,6975
5420,10270,2026.64682007,6976
5420,10280,2025.5249176,6977
5420,10290,2026.49346924,6978
5420,10320,2032.62460327,6979
5420,10330,2034.90319824,6980
5420,10340,2037.27120972,6981
5420,10350,2039.0859375,6982
5420,10370,2041.25352478,6983
5420,10380,2042.85050964,6984
5420,10390,2045.42825317,6985
5420,10400,2048.66471863,6986
5420,10410,2052.11030579,6987
5420,10450,2064.63945007,6988
5420,10460,2067.09176636,6989
5420,10470,2069.19061279,6990
5420,10480,2071.18478394,6991
5420,10510,2076.29579163,6992
5420,10560,2083.54844666,6993
5420,10570,2084.64547729,6994
5420,10590,2086.00518799,6995
5420,10600,2086.89546204,6996
5420,10640,2092.28227234,6997
5420,10690,2099.71299744,6998
5420,10700,2101.4699707,6999
5420,10710,2103.41821289,7000
5420,10810,2127.05644226,7001
5420,10820,2129.644104,7002
5420,10830,2132.48727417,7003
5420,10840,2135.70962524,7004
5420,10860,2141.12290955,7005
5420,10870,2142.94625854,7006
5420,10880,2144.59085083,7007
5420,10890,2146.03845215,7008
5420,10930,2150.45266724,7009
5420,10950,2151.68000793,7010
5420,10960,2152.36863708,7011
5420,11040,2164.40438843,7012
5420,11070,2173.83233643,7013
5420,11080,2177.58309937,7014
5420,11100,2185.32983398,7015
5420,11110,2189.42048645,7016
5420,11120,2193.51220703,7017
5420,11130,2197.09352112,7018
5420,11140,2199.61000061,7019
5420,11150,2200.87434387,7020
5420,11159.9987793,2201.09048462,7021
5420,11169.95117188,2200.40933228,7022
5420,11179.41894531,2198.7722168,7023
5420,11189.75830078,2195.71908569,7024
5425,10065,2045.66766357,7025
5425,10115,2031.83511353,7026
5425,10135,2025.0788269,7027
5425,10145,2022.55532837,7028
5425,10215,2029.6831665,7029
5425,10245,2030.72885132,7030
5425,10255,2029.75274658,7031
5425,10275,2025.78973389,7032
5425,10285,2025.58892822,7033
5425,10305,2029.543396,7034
5425,10345,2037.53579712,7035
5425,10425,2057.40808105,7036
5425,10495,2075.74029541,7037
5425,10545,2083.60543823,7038
5425,10565,2086.13275146,7039
5425,10795,2124.32550049,7040
5425,10825,2131.32653809,7041
5425,10835,2134.01208496,7042
5425,10875,2142.49551392,7043
5425,10885,2143.56027222,7044
5425,10915,2146.26657104,7045
5425,10945,2148.72491455,7046
5425,10955,2149.22860718,7047
5425,10965,2150.05975342,7048
5425,11025,2158.72018433,7049
5425,11035,2160.6005249,7050
5425,11045,2163.0942688,7051
5425,11055,2166.2142334,7052
5425,11164.99511719,2200.62249756,7053
5425,11174.84863281,2199.47579956,7054
5425,11183.68652344,2197.38305664,7055
5430,10010.24169922,2063.10906982,7056
5430,10020.58105469,2059.76922607,7057
5430,10030.04882813,2056.85037231,7058
5430,10050,2050.80934143,7059
5430,10090,2040.26544189,7060
5430,10120,2030.27429199,7061
5430,10140,2023.56446838,7062
5430,10150,2021.72845459,7063
5430,10160,2021.08781433,7064
5430,10170,2021.45631409,7065
5430,10180,2022.82525635,7066
5430,10220,2030.4758606,7067
5430,10230,2030.88372803,7068
5430,10250,2030.35829163,7069
5430,10260,2028.89115906,7070
5430,10270,2026.76316833,7071
5430,10280,2025.45747375,7072
5430,10290,2026.13046265,7073
5430,10310,2030.10743713,7074
5430,10320,2031.78636169,7075
5430,10330,2033.57225037,7076
5430,10360,2039.00094604,7077
5430,10370,2040.44671631,7078
5430,10380,2042.17401123,7079
5430,10390,2044.66790771,7080
5430,10400,2047.94442749,7081
5430,10450,2065.59785461,7082
5430,10470,2071.30502319,7083
5430,10490,2076.11764526,7084
5430,10500,2078.02339172,7085
5430,10510,2079.66996765,7086
5430,10540,2084.78463745,7087
5430,10550,2086.06072998,7088
5430,10560,2087.27120972,7089
5430,10590,2090.17304993,7090
5430,10600,2091.12992859,7091
5430,10620,2093.66166687,7092
5430,10670,2100.47792053,7093
5430,10690,2103.90260315,7094
5430,10720,2109.85452271,7095
5430,10780,2122.20414734,7096
5430,10790,2124.53851318,7097
5430,10800,2126.85571289,7098
5430,10810,2128.85949707,7099
5430,10820,2130.60372925,7100
5430,10830,2132.60881042,7101
5430,10850,2137.78726196,7102
5430,10880,2141.66192627,7103
5430,10890,2142.19972229,7104
5430,10900,2142.66007996,7105
5430,10910,2143.36061096,7106
5430,10930,2145.32678223,7107
5430,10960,2147.12213135,7108
5430,11000,2152.19102478,7109
5430,11070,2170.0096283,7110
5430,11080,2174.26629639,7111
5430,11090,2178.47169495,7112
5430,11110,2187.06132507,7113
5430,11140,2198.15454102,7114
5430,11150,2199.85383606,7115
5430,11159.9987793,2200.41184998,7116
5430,11169.95117188,2199.83560181,7117
5430,11179.41894531,2198.11235046,7118
5430,11189.75830078,2194.92089844,7119
5435,10135,2024.81637573,7120
5435,10145,2022.35772705,7121
5435,10195,2027.11923218,7122
5435,10275,2025.92752075,7123
5435,10285,2025.36813354,7124
5435,10335,2033.55264282,7125
5435,10485,2076.10452271,7126
5435,10495,2078.37182617,7127
5435,10535,2085.79507446,7128
5435,10545,2087.14608765,7129
5435,10555,2088.28881836,7130
5435,10635,2097.46118164,7131
5435,10825,2131.61508179,7132
5435,10835,2133.53250122,7133
5435,10855,2138.12799072,7134
5435,10865,2139.46054077,7135
5435,10885,2140.41696167,7136
5435,10955,2144.41552734,7137
5435,10965,2145.21630859,7138
5435,10975,2146.34545898,7139
5435,10985,2147.64459229,7140
5435,10995,2148.97943115,7141
5435,11025,2153.66738892,7142
5435,11035,2155.68276978,7143
5435,11045,2158.43377686,7144
5435,11055,2161.9765625,7145
5435,11125,2192.51550293,7146
5435,11135,2196.02975464,7147
5435,11145,2198.51373291,7148
5435,11155,2199.83865356,7149
5435,11164.99511719,2199.94210815,7150
5435,11174.84863281,2198.72384644,7151
5435,11183.68652344,2196.51422119,7152
5440,10010.24169922,2064.95874023,7153
5440,10020.58105469,2061.41419983,7154
5440,10040.0012207,2055.14588928,7155
5440,10050,2052.12213135,7156
5440,10060,2049.48236084,7157
5440,10130,2026.59310913,7158
5440,10140,2023.43774414,7159
5440,10150,2021.7434845,7160
5440,10160,2021.44067383,7161
5440,10170,2022.31309509,7162
5440,10180,2024.22395325,7163
5440,10240,2030.90943909,7164
5440,10250,2030.45289612,7165
5440,10260,2029.15986633,7166
5440,10270,2027.15257263,7167
5440,10280,2025.64370728,7168
5440,10290,2025.80049133,7169
5440,10300,2027.34040833,7170
5440,10320,2030.50431824,7171
5440,10360,2037.09458923,7172
5440,10370,2039.04908752,7173
5440,10380,2041.08544922,7174
5440,10390,2043.63076782,7175
5440,10400,2046.93818665,7176
5440,10420,2054.80912781,7177
5440,10450,2065.89364624,7178
5440,10480,2075.51660156,7179
5440,10490,2078.135849,7180
5440,10510,2082.24198914,7181
5440,10530,2086.36117554,7182
5440,10540,2087.90063477,7183
5440,10550,2089.06716919,7184
5440,10600,2094.98834229,7185
5440,10610,2096.08033752,7186
5440,10620,2097.26083374,7187
5440,10630,2098.49488831,7188
5440,10660,2102.56921387,7189
5440,10680,2105.8789978,7190
5440,10720,2113.81867981,7191
5440,10780,2125.60945129,7192
5440,10790,2127.3621521,7193
5440,10800,2128.917099,7194
5440,10810,2130.10385132,7195
5440,10820,2131.05081177,7196
5440,10830,2132.27655029,7197
5440,10840,2134.12538147,7198
5440,10890,2138.78518677,7199
5440,10900,2138.70401001,7200
5440,10930,2140.62524414,7201
5440,10970,2143.67929077,7202
5440,10980,2144.8584137,7203
5440,10990,2146.10986328,7204
5440,11070,2166.99731445,7205
5440,11080,2171.64819336,7206
5440,11130,2193.38800049,7207
5440,11140,2196.4447937,7208
5440,11150,2198.48916626,7209
5440,11159.9987793,2199.34403992,7210
5440,11169.95117188,2198.8302002,7211
5440,11179.41894531,2197.04568481,7212
5440,11189.75830078,2193.92175293,7213
5445,10075,2046.59585571,7214
5445,10095,2040.79507446,7215
5445,10135,2024.80310059,7216
5445,10145,2022.33636475,7217
5445,10155,2021.4447937,7218
5445,10195,2028.50534058,7219
5445,10275,2026.57144165,7220
5445,10285,2025.60998535,7221
5445,10445,2063.98950195,7222
5445,10475,2074.59619141,7223
5445,10485,2077.54983521,7224
5445,10495,2080.01473999,7225
5445,10525,2086.66833496,7226
5445,10535,2088.46170044,7227
5445,10545,2089.70666504,7228
5445,10595,2096.17227173,7229
5445,10705,2112.76513672,7230
5445,10755,2122.76712036,7231
5445,10815,2130.81170654,7232
5445,10845,2134.33358765,7233
5445,10865,2136.98892212,7234
5445,10975,2142.28463745,7235
5445,11015,2147.34460449,7236
5445,11025,2149.00308228,7237
5445,11035,2151.23117065,7238
5445,11145,2196.67123413,7239
5445,11155,2198.26867676,7240
5445,11164.99511719,2198.54669189,7241
5445,11174.84863281,2197.35665894,7242
5450,10010.24169922,2065.89532471,7243
5450,10020.58105469,2062.21612549,7244
5450,10040.0012207,2055.87167358,7245
5450,10050,2052.92512512,7246
5450,10060,2050.57527161,7247
5450,10070,2048.40180969,7248
5450,10080,2045.83718872,7249
5450,10130,2026.68733215,7250
5450,10140,2023.46002197,7251
5450,10150,2021.79536438,7252
5450,10160,2021.65750122,7253
5450,10170,2022.88583374,7254
5450,10180,2025.21867371,7255
5450,10190,2027.82388306,7256
5450,10200,2029.7247467,7257
5450,10250,2030.62677002,7258
5450,10260,2029.67462158,7259
5450,10270,2028.04719543,7260
5450,10280,2026.54084778,7261
5450,10290,2026.15396118,7262
5450,10300,2026.94940186,7263
5450,10310,2028.12379456,7264
5450,10320,2029.08227539,7265
5450,10350,2032.83662415,7266
5450,10370,2037.22451782,7267
5450,10380,2039.66744995,7268
5450,10440,2061.82565308,7269
5450,10510,2084.04450989,7270
5450,10520,2086.5027771,7271
5450,10530,2088.5642395,7272
5450,10540,2090.00596619,7273
5450,10560,2092.59851074,7274
5450,10590,2097.04301453,7275
5450,10600,2098.06367493,7276
5450,10610,2098.95967102,7277
5450,10620,2100.00382996,7278
5450,10630,2101.31608582,7279
5450,10670,2107.42692566,7280
5450,10680,2109.25416565,7281
5450,10710,2115.46990967,7282
5450,10730,2119.25767517,7283
5450,10760,2125.4002533,7284
5450,10780,2128.34077454,7285
5450,10790,2129.41033936,7286
5450,10800,2130.21226501,7287
5450,10820,2131.10658264,7288
5450,10830,2131.70632935,7289
5450,10840,2132.78672791,7290
5450,10850,2134.12614441,7291
5450,10870,2135.68696594,7292
5450,10890,2135.25842285,7293
5450,10900,2134.87176514,7294
5450,10910,2134.90892029,7295
5450,10920,2135.44168091,7296
5450,10950,2137.92596436,7297
5450,11020,2146.04524231,7298
5450,11030,2148.01499939,7299
5450,11040,2150.87915039,7300
5450,11070,2164.67416382,7301
5450,11080,2169.57536316,7302
5450,11110,2183.38220215,7303
5450,11120,2187.72058105,7304
5450,11130,2191.43357849,7305
5450,11150,2196.44029236,7306
5450,11159.9987793,2197.42990112,7307
